timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/04/13 21:21:18.237, 1, 3476, 100, 0, 34, 42.66
2026/04/13 21:21:19.243, 0, 3476, 100, 0, 35, 41.90
2026/04/13 21:21:19.245, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:20.248, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:21:20.251, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:21.254, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:21:21.256, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:22.260, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:21:22.263, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:21:23.266, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:21:23.268, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:24.271, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:21:24.274, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:25.278, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:21:25.281, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:21:26.285, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:21:26.288, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:27.291, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:21:27.294, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:28.298, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:21:28.301, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:29.303, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:21:29.306, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:30.311, 0, 3476, 100, 0, 34, 41.88
2026/04/13 21:21:30.314, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:31.317, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:21:31.322, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:32.325, 0, 3476, 100, 0, 35, 41.89
2026/04/13 21:21:32.328, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:33.332, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:21:33.335, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:34.338, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:21:34.341, 1, 3476, 100, 0, 34, 42.66
2026/04/13 21:21:35.347, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:21:35.350, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:36.354, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:21:36.357, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:37.360, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:21:37.363, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:38.367, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:21:38.369, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:39.373, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:21:39.377, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:40.381, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:21:40.384, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:41.387, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:21:41.390, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:42.394, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:21:42.397, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:43.400, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:21:43.406, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:44.410, 0, 3476, 100, 0, 35, 41.90
2026/04/13 21:21:44.413, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:45.416, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:21:45.419, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:46.423, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:21:46.425, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:21:47.429, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:21:47.433, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:48.436, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:21:48.439, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:49.445, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:21:49.448, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:50.452, 0, 3476, 100, 0, 34, 41.91
2026/04/13 21:21:50.454, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:51.458, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:21:51.462, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:21:52.466, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:21:52.469, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:21:53.473, 0, 3476, 100, 0, 34, 41.89
2026/04/13 21:21:53.476, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:54.479, 0, 3476, 100, 0, 35, 41.89
2026/04/13 21:21:54.482, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:55.486, 0, 3476, 100, 0, 35, 41.90
2026/04/13 21:21:55.489, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:56.492, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:21:56.495, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:57.499, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:21:57.502, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:21:58.505, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:21:58.508, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:21:59.513, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:21:59.515, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:00.520, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:22:00.522, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:01.526, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:01.529, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:02.534, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:22:02.536, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:03.540, 0, 3476, 100, 0, 35, 41.91
2026/04/13 21:22:03.543, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:04.547, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:04.550, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:05.553, 0, 3476, 100, 0, 34, 41.91
2026/04/13 21:22:05.556, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:06.560, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:22:06.562, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:07.566, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:07.569, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:08.572, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:08.576, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:09.580, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:09.583, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:10.587, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:10.590, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:11.593, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:11.596, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:12.600, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:22:12.603, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:13.608, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:13.611, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:14.615, 0, 3476, 100, 0, 34, 41.89
2026/04/13 21:22:14.618, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:15.621, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:15.624, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:16.628, 0, 3476, 100, 0, 35, 41.91
2026/04/13 21:22:16.631, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:17.633, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:22:17.637, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:18.643, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:18.645, 1, 3476, 100, 0, 34, 42.66
2026/04/13 21:22:19.649, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:19.652, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:20.655, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:20.658, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:21.662, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:21.665, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:22.669, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:22.672, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:23.676, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:23.681, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:24.684, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:24.687, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:25.691, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:25.694, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:26.698, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:22:26.700, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:27.707, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:22:27.710, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:28.714, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:28.716, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:29.720, 0, 3476, 100, 0, 35, 41.89
2026/04/13 21:22:29.723, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:30.727, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:22:30.729, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:31.733, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:22:31.736, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:32.740, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:32.743, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:33.747, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:22:33.749, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:34.753, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:34.756, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:35.760, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:22:35.763, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:36.766, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:22:36.769, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:37.773, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:22:37.776, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:38.780, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:22:38.783, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:39.786, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:39.789, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:40.793, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:40.796, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:41.799, 0, 3476, 100, 0, 34, 41.91
2026/04/13 21:22:41.803, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:42.807, 0, 3476, 100, 0, 35, 41.89
2026/04/13 21:22:42.811, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:43.815, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:43.818, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:44.822, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:44.824, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:45.828, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:45.831, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:46.837, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:46.840, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:47.844, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:22:47.847, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:48.850, 0, 3476, 100, 0, 35, 41.90
2026/04/13 21:22:48.853, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:49.857, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:49.860, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:50.863, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:22:50.866, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:51.870, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:51.872, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:52.876, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:52.879, 1, 3476, 100, 0, 34, 42.66
2026/04/13 21:22:53.883, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:53.888, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:54.892, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:54.894, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:55.898, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:22:55.901, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:22:56.905, 0, 3476, 100, 0, 34, 42.09
2026/04/13 21:22:56.907, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:57.912, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:22:57.917, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:22:58.921, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:22:58.924, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:22:59.928, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:22:59.930, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:00.934, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:23:00.937, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:01.940, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:01.946, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:02.950, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:23:02.952, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:03.956, 0, 3476, 100, 0, 35, 41.90
2026/04/13 21:23:03.959, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:04.963, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:04.965, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:05.969, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:05.972, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:06.976, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:23:06.978, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:07.982, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:23:07.987, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:08.991, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:08.993, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:09.999, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:10.001, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:11.005, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:11.008, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:12.012, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:12.015, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:13.018, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:13.021, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:14.025, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:14.030, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:15.034, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:15.036, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:16.040, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:16.043, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:17.047, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:23:17.050, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:18.054, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:23:18.059, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:19.062, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:19.065, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:20.069, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:20.071, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:21.076, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:21.081, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:22.084, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:23:22.087, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:23.092, 0, 3476, 100, 0, 35, 42.20
2026/04/13 21:23:23.095, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:24.099, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:23:24.102, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:25.106, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:25.108, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:26.112, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:26.115, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:27.118, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:23:27.121, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:28.125, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:28.128, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:29.132, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:29.134, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:30.138, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:30.142, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:31.146, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:23:31.148, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:32.153, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:23:32.156, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:33.160, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:33.162, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:34.166, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:34.169, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:35.173, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:35.176, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:36.182, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:36.185, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:37.189, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:37.192, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:38.196, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:23:38.198, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:39.202, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:39.205, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:40.209, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:23:40.213, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:41.217, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:41.220, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:42.223, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:23:42.229, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:43.233, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:23:43.235, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:44.239, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:44.242, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:45.246, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:23:45.249, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:46.253, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:46.256, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:47.260, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:47.263, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:48.266, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:23:48.269, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:49.273, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:23:49.276, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:50.281, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:23:50.283, 1, 3476, 100, 0, 34, 42.66
2026/04/13 21:23:51.287, 0, 3476, 100, 0, 34, 42.09
2026/04/13 21:23:51.290, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:52.294, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:23:52.296, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:53.300, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:23:53.303, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:23:54.307, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:23:54.311, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:55.315, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:55.318, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:56.321, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:23:56.324, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:23:57.328, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:23:57.331, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:58.334, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:23:58.339, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:23:59.343, 0, 3476, 100, 0, 34, 42.01
2026/04/13 21:23:59.346, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:00.349, 0, 3476, 100, 0, 35, 41.91
2026/04/13 21:24:00.352, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:01.356, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:01.359, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:02.363, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:24:02.367, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:03.372, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:24:03.375, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:04.378, 0, 3476, 100, 0, 35, 41.89
2026/04/13 21:24:04.381, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:05.385, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:05.388, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:06.391, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:24:06.395, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:07.399, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:07.401, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:08.405, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:08.408, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:09.410, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:24:09.413, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:10.416, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:10.418, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:11.423, 0, 3476, 100, 0, 35, 42.09
2026/04/13 21:24:11.425, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:12.428, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:12.431, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:13.434, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:13.436, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:14.440, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:24:14.443, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:15.446, 0, 3476, 100, 0, 34, 42.10
2026/04/13 21:24:15.448, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:16.451, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:16.454, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:17.457, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:24:17.461, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:18.463, 0, 3476, 100, 0, 35, 41.99
2026/04/13 21:24:18.466, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:19.470, 0, 3476, 100, 0, 34, 41.99
2026/04/13 21:24:19.473, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:20.476, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:20.479, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:21.484, 0, 3476, 100, 0, 34, 42.00
2026/04/13 21:24:21.487, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:22.491, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:22.494, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:23.498, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:24:23.500, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:24.504, 0, 3476, 100, 0, 35, 41.90
2026/04/13 21:24:24.509, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:25.513, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:25.515, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:26.519, 0, 3476, 100, 0, 34, 41.90
2026/04/13 21:24:26.522, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:27.528, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:24:27.531, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:28.534, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:28.539, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:29.542, 0, 3476, 100, 0, 35, 42.10
2026/04/13 21:24:29.545, 1, 3476, 100, 0, 34, 42.65
2026/04/13 21:24:30.549, 0, 3476, 100, 0, 35, 42.01
2026/04/13 21:24:30.551, 1, 3476, 100, 0, 34, 42.56
2026/04/13 21:24:31.555, 0, 3476, 100, 0, 35, 42.00
2026/04/13 21:24:31.560, 1, 3476, 100, 0, 34, 42.55
2026/04/13 21:24:32.563, 0, 3476, 100, 0, 34, 42.09
2026/04/13 21:24:32.568, 1, 3476, 100, 0, 34, 42.55
