timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/03/30 12:59:22.383, 0, 18061, 67, 64, 49, 152.92
2026/03/30 12:59:23.386, 0, 18061, 66, 63, 51, 261.09
2026/03/30 12:59:24.471, 0, 18061, 66, 62, 50, 145.89
2026/03/30 12:59:25.472, 0, 18061, 65, 62, 50, 195.72
2026/03/30 12:59:26.475, 0, 18061, 66, 63, 50, 207.44
2026/03/30 12:59:27.477, 0, 18061, 66, 63, 50, 228.54
2026/03/30 12:59:28.479, 0, 18061, 67, 64, 50, 229.74
2026/03/30 12:59:29.479, 0, 18061, 67, 64, 50, 245.28
2026/03/30 12:59:30.479, 0, 18061, 67, 64, 50, 270.19
2026/03/30 12:59:31.480, 0, 18061, 49, 45, 50, 242.93
2026/03/30 12:59:32.480, 0, 18061, 66, 63, 49, 216.22
2026/03/30 12:59:33.480, 0, 18061, 67, 63, 50, 227.67
2026/03/30 12:59:34.480, 0, 18061, 67, 63, 50, 239.39
2026/03/30 12:59:35.481, 0, 18061, 66, 63, 51, 268.12
2026/03/30 12:59:36.481, 0, 18061, 67, 64, 51, 268.39
2026/03/30 12:59:37.481, 0, 18061, 67, 64, 50, 135.78
2026/03/30 12:59:38.570, 0, 18061, 66, 64, 49, 121.70
2026/03/30 12:59:39.571, 0, 18061, 66, 63, 50, 140.93
2026/03/30 12:59:40.574, 0, 18061, 66, 63, 50, 193.97
2026/03/30 12:59:41.575, 0, 18061, 66, 63, 51, 194.25
2026/03/30 12:59:42.577, 0, 18061, 64, 63, 49, 153.08
2026/03/30 12:59:43.579, 0, 18061, 67, 64, 50, 257.00
2026/03/30 12:59:44.582, 0, 18061, 67, 63, 50, 237.65
2026/03/30 12:59:45.583, 0, 18061, 65, 62, 51, 176.09
2026/03/30 12:59:46.584, 0, 18061, 67, 63, 51, 216.22
2026/03/30 12:59:47.584, 0, 18061, 67, 64, 51, 218.57
2026/03/30 12:59:48.585, 0, 18061, 67, 64, 51, 175.22
2026/03/30 12:59:49.585, 0, 18061, 66, 63, 50, 145.35
2026/03/30 12:59:50.585, 0, 18061, 66, 63, 50, 123.50
2026/03/30 12:59:51.586, 0, 18061, 65, 61, 49, 157.94
2026/03/30 12:59:52.586, 0, 18061, 67, 64, 50, 160.56
2026/03/30 12:59:53.586, 0, 18061, 64, 63, 50, 177.84
2026/03/30 12:59:54.586, 0, 18061, 67, 64, 50, 170.53
2026/03/30 12:59:55.586, 0, 18061, 67, 64, 50, 159.95
2026/03/30 12:59:56.587, 0, 18061, 67, 64, 49, 134.91
2026/03/30 12:59:57.587, 0, 18061, 67, 64, 50, 125.52
2026/03/30 12:59:58.587, 0, 18061, 67, 63, 50, 139.45
2026/03/30 12:59:59.587, 0, 18061, 66, 63, 50, 160.88
2026/03/30 13:00:00.589, 0, 18061, 66, 63, 50, 183.73
2026/03/30 13:00:01.670, 0, 18061, 64, 61, 50, 205.70
2026/03/30 13:00:02.671, 0, 18061, 67, 64, 50, 225.32
2026/03/30 13:00:03.673, 0, 18061, 67, 64, 50, 228.87
2026/03/30 13:00:04.674, 0, 18061, 56, 52, 49, 191.03
2026/03/30 13:00:05.675, 0, 18061, 66, 63, 49, 210.66
2026/03/30 13:00:06.675, 0, 18061, 67, 63, 49, 232.36
2026/03/30 13:00:07.678, 0, 18061, 66, 63, 50, 257.00
2026/03/30 13:00:08.680, 0, 18061, 66, 62, 50, 261.96
2026/03/30 13:00:09.680, 0, 18061, 67, 64, 51, 264.30
2026/03/30 13:00:10.680, 0, 18061, 67, 63, 51, 254.93
2026/03/30 13:00:11.680, 0, 18061, 67, 63, 51, 235.90
2026/03/30 13:00:12.681, 0, 18061, 66, 63, 51, 184.00
2026/03/30 13:00:13.681, 0, 18061, 67, 64, 50, 186.07
2026/03/30 13:00:14.681, 0, 18061, 67, 64, 50, 212.13
2026/03/30 13:00:15.681, 0, 18061, 67, 63, 51, 266.38
2026/03/30 13:00:16.682, 0, 18061, 67, 63, 50, 244.95
2026/03/30 13:00:17.682, 0, 18061, 66, 62, 50, 176.37
2026/03/30 13:00:18.682, 0, 18061, 67, 63, 50, 213.87
2026/03/30 13:00:19.683, 0, 18061, 67, 64, 49, 235.57
2026/03/30 13:00:20.683, 0, 18061, 67, 64, 49, 179.91
2026/03/30 13:00:21.683, 0, 18061, 66, 63, 49, 266.38
2026/03/30 13:00:22.684, 0, 18061, 67, 64, 50, 261.09
2026/03/30 13:00:23.684, 0, 18061, 66, 63, 50, 131.41
2026/03/30 13:00:24.770, 0, 18061, 67, 64, 50, 153.25
2026/03/30 13:00:25.772, 0, 18061, 66, 63, 49, 167.59
2026/03/30 13:00:26.778, 0, 18061, 67, 64, 50, 140.80
2026/03/30 13:00:27.779, 0, 18061, 67, 64, 50, 119.95
2026/03/30 13:00:28.786, 0, 18061, 65, 61, 51, 241.74
2026/03/30 13:00:29.870, 0, 18061, 66, 62, 50, 236.17
2026/03/30 13:00:30.872, 0, 18061, 65, 62, 50, 176.09
2026/03/30 13:00:31.874, 0, 18061, 67, 64, 49, 146.82
2026/03/30 13:00:32.874, 0, 18061, 67, 63, 49, 130.22
2026/03/30 13:00:33.874, 0, 18061, 66, 63, 49, 174.35
2026/03/30 13:00:34.875, 0, 18061, 66, 63, 50, 204.82
2026/03/30 13:00:35.875, 0, 18061, 67, 64, 51, 231.48
2026/03/30 13:00:36.875, 0, 18061, 67, 64, 49, 101.78
2026/03/30 13:00:37.876, 0, 18061, 66, 62, 50, 195.45
2026/03/30 13:00:38.876, 0, 18061, 66, 62, 50, 207.77
2026/03/30 13:00:39.876, 0, 18061, 67, 64, 50, 229.74
2026/03/30 13:00:40.877, 0, 18061, 67, 64, 51, 178.71
2026/03/30 13:00:41.877, 0, 18061, 66, 63, 51, 165.85
2026/03/30 13:00:42.877, 0, 18061, 66, 63, 50, 125.85
2026/03/30 13:00:43.877, 0, 18061, 65, 61, 50, 134.31
2026/03/30 13:00:44.880, 0, 18061, 66, 63, 50, 169.93
2026/03/30 13:00:45.882, 0, 18061, 66, 63, 49, 199.54
2026/03/30 13:00:46.882, 0, 18061, 67, 64, 50, 234.43
2026/03/30 13:00:47.887, 0, 18061, 61, 56, 49, 182.53
2026/03/30 13:00:48.973, 0, 18061, 66, 63, 51, 225.05
2026/03/30 13:00:49.973, 0, 18061, 65, 62, 51, 181.65
2026/03/30 13:00:50.978, 0, 18061, 67, 64, 50, 203.35
2026/03/30 13:00:52.070, 0, 18061, 67, 64, 50, 221.23
2026/03/30 13:00:53.078, 0, 18061, 67, 63, 50, 228.54
2026/03/30 13:00:54.080, 0, 18061, 66, 63, 51, 240.59
2026/03/30 13:00:55.083, 0, 18061, 66, 63, 51, 261.36
2026/03/30 13:00:56.083, 0, 18061, 67, 64, 51, 271.61
2026/03/30 13:00:57.084, 0, 18061, 67, 64, 51, 269.59
2026/03/30 13:00:58.084, 0, 18061, 67, 64, 51, 267.85
2026/03/30 13:00:59.085, 0, 18061, 64, 63, 50, 164.37
2026/03/30 13:01:00.085, 0, 18061, 67, 64, 51, 194.58
2026/03/30 13:01:01.085, 0, 18061, 67, 64, 51, 176.70
2026/03/30 13:01:02.085, 0, 18061, 67, 64, 50, 164.97
2026/03/30 13:01:03.086, 0, 18061, 67, 64, 50, 143.27
2026/03/30 13:01:04.086, 0, 18061, 67, 64, 50, 120.55
2026/03/30 13:01:05.086, 0, 18061, 67, 64, 51, 259.01
2026/03/30 13:01:06.170, 0, 18061, 65, 62, 50, 221.51
2026/03/30 13:01:07.171, 0, 18061, 66, 63, 51, 169.06
2026/03/30 13:01:08.176, 0, 18061, 67, 64, 50, 240.26
2026/03/30 13:01:09.179, 0, 18061, 67, 64, 50, 180.78
2026/03/30 13:01:10.180, 0, 18061, 49, 47, 50, 208.91
2026/03/30 13:01:11.182, 0, 18061, 67, 63, 50, 176.70
2026/03/30 13:01:12.183, 0, 18061, 67, 64, 50, 254.65
2026/03/30 13:01:13.184, 0, 18061, 67, 64, 50, 203.35
2026/03/30 13:01:14.186, 0, 18061, 67, 64, 49, 177.84
2026/03/30 13:01:15.188, 0, 18061, 67, 64, 50, 173.75
2026/03/30 13:01:16.188, 0, 18061, 67, 64, 49, 166.44
2026/03/30 13:01:17.189, 0, 18061, 67, 64, 49, 153.85
2026/03/30 13:01:18.191, 0, 18061, 67, 64, 49, 125.52
2026/03/30 13:01:19.191, 0, 18061, 66, 62, 50, 264.91
2026/03/30 13:01:20.191, 0, 18061, 68, 64, 50, 260.82
2026/03/30 13:01:21.192, 0, 18061, 57, 57, 49, 229.14
2026/03/30 13:01:22.192, 0, 18061, 67, 64, 49, 243.21
2026/03/30 13:01:23.192, 0, 18061, 67, 64, 50, 265.50
2026/03/30 13:01:24.193, 0, 18061, 67, 64, 50, 264.57
2026/03/30 13:01:25.193, 0, 18061, 66, 63, 50, 262.56
2026/03/30 13:01:26.193, 0, 18061, 66, 63, 51, 260.21
2026/03/30 13:01:27.193, 0, 18061, 66, 63, 49, 144.74
2026/03/30 13:01:28.271, 0, 18061, 67, 64, 49, 157.34
2026/03/30 13:01:29.272, 0, 18061, 66, 63, 49, 192.23
2026/03/30 13:01:30.275, 0, 18061, 67, 64, 50, 200.73
2026/03/30 13:01:31.276, 0, 18061, 67, 64, 50, 211.53
2026/03/30 13:01:32.278, 0, 18061, 65, 62, 49, 195.45
2026/03/30 13:01:33.279, 0, 18061, 66, 63, 50, 207.77
2026/03/30 13:01:34.280, 0, 18061, 66, 63, 50, 230.01
2026/03/30 13:01:35.282, 0, 18061, 67, 63, 50, 252.31
2026/03/30 13:01:36.287, 0, 18061, 67, 64, 51, 269.59
2026/03/30 13:01:37.290, 0, 18061, 67, 64, 49, 152.05
2026/03/30 13:01:38.370, 0, 18061, 67, 64, 50, 261.68
2026/03/30 13:01:39.371, 0, 18061, 67, 63, 50, 256.40
2026/03/30 13:01:40.371, 0, 18061, 67, 64, 50, 258.74
2026/03/30 13:01:41.371, 0, 18061, 67, 64, 50, 239.39
2026/03/30 13:01:42.372, 0, 18061, 66, 62, 49, 208.64
2026/03/30 13:01:43.372, 0, 18061, 67, 64, 49, 265.18
2026/03/30 13:01:44.372, 0, 18061, 67, 64, 50, 272.54
2026/03/30 13:01:45.372, 0, 18061, 67, 64, 50, 266.38
2026/03/30 13:01:46.373, 0, 18061, 66, 63, 50, 261.96
2026/03/30 13:01:47.373, 0, 18061, 66, 62, 51, 258.47
2026/03/30 13:01:48.373, 0, 18061, 66, 63, 51, 247.62
2026/03/30 13:01:49.373, 0, 18061, 66, 63, 51, 208.04
2026/03/30 13:01:50.374, 0, 18061, 67, 64, 50, 191.03
2026/03/30 13:01:51.376, 0, 18061, 67, 64, 50, 262.83
2026/03/30 13:01:52.377, 0, 18061, 67, 64, 50, 234.10
2026/03/30 13:01:53.378, 0, 18061, 46, 40, 49, 183.40
2026/03/30 13:01:54.379, 0, 18061, 67, 63, 50, 225.65
2026/03/30 13:01:55.380, 0, 18061, 67, 64, 50, 169.93
2026/03/30 13:01:56.382, 0, 18061, 67, 64, 51, 211.53
2026/03/30 13:01:57.472, 0, 18061, 67, 64, 51, 248.49
2026/03/30 13:01:58.478, 0, 18061, 67, 64, 51, 224.18
2026/03/30 13:01:59.480, 0, 18061, 67, 64, 51, 190.43
2026/03/30 13:02:00.483, 0, 18061, 67, 64, 51, 177.56
2026/03/30 13:02:01.483, 0, 18061, 67, 64, 50, 175.22
2026/03/30 13:02:02.483, 0, 18061, 67, 64, 50, 162.62
2026/03/30 13:02:03.483, 0, 18061, 68, 64, 50, 159.95
2026/03/30 13:02:04.484, 0, 18061, 32, 32, 49, 177.56
2026/03/30 13:02:05.484, 0, 18061, 67, 64, 50, 264.57
2026/03/30 13:02:06.484, 0, 18061, 67, 64, 50, 269.59
2026/03/30 13:02:07.484, 0, 18061, 67, 63, 51, 264.30
2026/03/30 13:02:08.485, 0, 18061, 66, 62, 50, 259.01
2026/03/30 13:02:09.485, 0, 18061, 66, 62, 51, 256.40
2026/03/30 13:02:10.485, 0, 18061, 66, 63, 50, 240.59
2026/03/30 13:02:11.485, 0, 18061, 67, 64, 51, 215.35
2026/03/30 13:02:12.488, 0, 18061, 67, 64, 50, 201.88
2026/03/30 13:02:13.570, 0, 18061, 67, 64, 50, 220.36
2026/03/30 13:02:14.574, 0, 18061, 67, 64, 50, 230.01
2026/03/30 13:02:15.575, 0, 18061, 63, 62, 49, 95.61
2026/03/30 13:02:16.576, 0, 18061, 67, 64, 50, 198.06
2026/03/30 13:02:17.582, 0, 18061, 67, 64, 50, 172.00
2026/03/30 13:02:18.584, 0, 18061, 67, 64, 50, 220.36
2026/03/30 13:02:19.671, 0, 18061, 67, 64, 49, 232.36
2026/03/30 13:02:20.672, 0, 18061, 67, 64, 50, 235.90
2026/03/30 13:02:21.676, 0, 18061, 67, 64, 50, 266.38
2026/03/30 13:02:22.677, 0, 18061, 66, 63, 50, 263.43
2026/03/30 13:02:23.678, 0, 18061, 67, 63, 50, 266.65
2026/03/30 13:02:24.678, 0, 18061, 68, 64, 50, 262.56
2026/03/30 13:02:25.678, 0, 18061, 67, 64, 51, 258.74
2026/03/30 13:02:26.678, 0, 18061, 67, 64, 50, 231.48
2026/03/30 13:02:27.679, 0, 18061, 67, 64, 50, 229.41
2026/03/30 13:02:28.679, 0, 18061, 67, 64, 50, 234.10
2026/03/30 13:02:29.679, 0, 18061, 67, 64, 50, 251.71
2026/03/30 13:02:30.679, 0, 18061, 66, 63, 50, 274.88
2026/03/30 13:02:31.680, 0, 18061, 67, 64, 51, 265.50
2026/03/30 13:02:32.680, 0, 18061, 67, 64, 51, 259.34
2026/03/30 13:02:33.680, 0, 18061, 67, 64, 49, 144.15
2026/03/30 13:02:34.770, 0, 18061, 67, 63, 49, 117.88
2026/03/30 13:02:35.771, 0, 18061, 66, 63, 50, 131.55
2026/03/30 13:02:36.773, 0, 18061, 67, 64, 50, 249.64
2026/03/30 13:02:37.774, 0, 18061, 67, 64, 49, 264.57
2026/03/30 13:02:38.775, 0, 18061, 67, 63, 49, 268.72
2026/03/30 13:02:39.776, 0, 18061, 66, 62, 50, 266.65
2026/03/30 13:02:40.779, 0, 18061, 67, 64, 50, 262.23
2026/03/30 13:02:41.779, 0, 18061, 67, 64, 50, 255.20
2026/03/30 13:02:42.783, 0, 18061, 66, 62, 50, 158.54
2026/03/30 13:02:43.871, 0, 18061, 66, 63, 49, 199.81
2026/03/30 13:02:44.871, 0, 18061, 66, 63, 49, 197.19
2026/03/30 13:02:45.871, 0, 18061, 66, 63, 49, 203.95
2026/03/30 13:02:46.872, 0, 18061, 67, 64, 49, 208.64
2026/03/30 13:02:47.872, 0, 18061, 60, 55, 49, 166.71
2026/03/30 13:02:48.872, 0, 18061, 67, 63, 50, 123.78
2026/03/30 13:02:49.872, 0, 18061, 67, 64, 49, 124.92
2026/03/30 13:02:50.873, 0, 18061, 67, 64, 49, 131.69
2026/03/30 13:02:51.873, 0, 18061, 67, 64, 49, 141.95
2026/03/30 13:02:52.873, 0, 18061, 67, 64, 50, 156.20
2026/03/30 13:02:53.873, 0, 18061, 67, 64, 50, 174.62
2026/03/30 13:02:54.874, 0, 18061, 67, 64, 50, 192.78
2026/03/30 13:02:55.874, 0, 18061, 66, 63, 50, 219.16
2026/03/30 13:02:56.877, 0, 18061, 66, 63, 50, 226.19
2026/03/30 13:02:57.879, 0, 18061, 67, 64, 51, 179.31
2026/03/30 13:02:58.880, 0, 18061, 53, 51, 49, 180.51
2026/03/30 13:02:59.882, 0, 18061, 66, 63, 51, 246.75
2026/03/30 13:03:00.883, 0, 18061, 66, 62, 49, 230.01
2026/03/30 13:03:01.975, 0, 18061, 67, 64, 50, 256.12
2026/03/30 13:03:02.977, 0, 18061, 67, 64, 50, 276.03
2026/03/30 13:03:03.979, 0, 18061, 67, 64, 50, 266.65
2026/03/30 13:03:04.980, 0, 18061, 65, 62, 51, 260.21
2026/03/30 13:03:05.981, 0, 18061, 66, 63, 51, 249.64
2026/03/30 13:03:06.983, 0, 18061, 67, 64, 51, 245.28
2026/03/30 13:03:07.983, 0, 18061, 67, 63, 50, 204.23
2026/03/30 13:03:08.984, 0, 18061, 67, 64, 51, 208.31
2026/03/30 13:03:09.984, 0, 18061, 64, 63, 49, 153.52
2026/03/30 13:03:10.984, 0, 18061, 67, 63, 50, 264.91
2026/03/30 13:03:11.985, 0, 18061, 67, 64, 50, 242.60
2026/03/30 13:03:12.985, 0, 18061, 67, 64, 50, 235.57
2026/03/30 13:03:13.985, 0, 18061, 67, 64, 50, 217.69
2026/03/30 13:03:14.985, 0, 18061, 67, 64, 50, 183.73
2026/03/30 13:03:15.986, 0, 18061, 67, 64, 50, 198.94
2026/03/30 13:03:16.986, 0, 18061, 67, 64, 49, 218.02
2026/03/30 13:03:17.986, 0, 18061, 67, 64, 49, 227.67
2026/03/30 13:03:18.987, 0, 18061, 66, 63, 49, 239.72
2026/03/30 13:03:19.989, 0, 18061, 67, 64, 49, 240.86
2026/03/30 13:03:21.071, 0, 18061, 53, 51, 49, 129.61
2026/03/30 13:03:22.072, 0, 18061, 67, 64, 50, 183.40
2026/03/30 13:03:23.079, 0, 18061, 67, 64, 51, 183.12
2026/03/30 13:03:24.080, 0, 18061, 67, 64, 50, 253.18
2026/03/30 13:03:25.082, 0, 18061, 67, 64, 50, 215.95
2026/03/30 13:03:26.084, 0, 18061, 66, 63, 50, 179.03
2026/03/30 13:03:27.084, 0, 18061, 66, 63, 50, 169.66
2026/03/30 13:03:28.087, 0, 18061, 66, 63, 50, 152.38
2026/03/30 13:03:29.088, 0, 18061, 67, 64, 49, 119.36
2026/03/30 13:03:30.089, 0, 18061, 67, 64, 49, 131.09
2026/03/30 13:03:31.089, 0, 18061, 68, 64, 49, 130.82
2026/03/30 13:03:32.089, 0, 18061, 64, 62, 50, 215.07
2026/03/30 13:03:33.090, 0, 18061, 67, 63, 49, 179.03
2026/03/30 13:03:34.090, 0, 18061, 66, 62, 49, 167.91
2026/03/30 13:03:35.090, 0, 18061, 67, 64, 49, 150.03
2026/03/30 13:03:36.090, 0, 18061, 66, 62, 50, 269.59
2026/03/30 13:03:37.091, 0, 18061, 67, 64, 50, 250.24
2026/03/30 13:03:38.091, 0, 18061, 67, 63, 50, 242.93
2026/03/30 13:03:39.091, 0, 18061, 67, 64, 51, 219.16
2026/03/30 13:03:40.091, 0, 18061, 67, 64, 51, 180.51
2026/03/30 13:03:41.170, 0, 18061, 68, 64, 51, 203.63
2026/03/30 13:03:42.170, 0, 18061, 68, 64, 50, 212.13
2026/03/30 13:03:43.172, 0, 18061, 66, 63, 50, 129.94
2026/03/30 13:03:44.175, 0, 18061, 67, 64, 51, 143.00
2026/03/30 13:03:45.176, 0, 18061, 67, 64, 51, 162.30
2026/03/30 13:03:46.181, 0, 18061, 66, 63, 49, 197.19
2026/03/30 13:03:47.184, 0, 18061, 66, 63, 50, 201.88
2026/03/30 13:03:48.184, 0, 18061, 66, 63, 50, 219.16
2026/03/30 13:03:49.190, 0, 18061, 67, 64, 50, 231.21
2026/03/30 13:03:50.270, 0, 18061, 67, 64, 51, 242.60
2026/03/30 13:03:51.274, 0, 18061, 66, 63, 51, 268.72
2026/03/30 13:03:52.278, 0, 18061, 67, 64, 51, 268.39
2026/03/30 13:03:53.278, 0, 18061, 67, 64, 49, 143.88
2026/03/30 13:03:54.280, 0, 18061, 67, 64, 50, 172.61
2026/03/30 13:03:55.280, 0, 18061, 66, 63, 51, 214.48
2026/03/30 13:03:56.281, 0, 18061, 67, 64, 50, 228.54
2026/03/30 13:03:57.281, 0, 18061, 67, 64, 51, 238.79
2026/03/30 13:03:58.281, 0, 18061, 67, 64, 49, 266.65
2026/03/30 13:03:59.284, 0, 18061, 67, 64, 50, 264.91
2026/03/30 13:04:00.284, 0, 18061, 67, 64, 50, 264.03
2026/03/30 13:04:01.284, 0, 18061, 66, 62, 51, 250.51
2026/03/30 13:04:02.370, 0, 18061, 67, 64, 51, 214.48
2026/03/30 13:04:03.371, 0, 18061, 67, 64, 51, 199.26
2026/03/30 13:04:04.375, 0, 18061, 49, 43, 50, 159.95
2026/03/30 13:04:05.376, 0, 18061, 66, 63, 50, 260.82
2026/03/30 13:04:06.377, 0, 18061, 66, 63, 51, 250.51
2026/03/30 13:04:07.378, 0, 18061, 66, 63, 51, 237.04
2026/03/30 13:04:08.382, 0, 18061, 67, 64, 50, 193.97
2026/03/30 13:04:09.384, 0, 18061, 67, 64, 50, 208.91
2026/03/30 13:04:10.386, 0, 18061, 67, 64, 50, 224.18
2026/03/30 13:04:11.472, 0, 18061, 67, 64, 51, 231.76
2026/03/30 13:04:12.474, 0, 18061, 67, 64, 50, 230.89
2026/03/30 13:04:13.478, 0, 18061, 67, 64, 51, 248.77
2026/03/30 13:04:14.478, 0, 18061, 67, 64, 51, 246.42
2026/03/30 13:04:15.478, 0, 18061, 64, 63, 49, 179.64
2026/03/30 13:04:16.479, 0, 18061, 67, 64, 50, 219.76
2026/03/30 13:04:17.480, 0, 18061, 67, 64, 51, 180.51
2026/03/30 13:04:18.480, 0, 18061, 67, 64, 50, 178.17
2026/03/30 13:04:19.481, 0, 18061, 67, 64, 51, 225.05
2026/03/30 13:04:20.481, 0, 18061, 67, 64, 50, 243.80
2026/03/30 13:04:21.481, 0, 18061, 66, 63, 50, 191.63
2026/03/30 13:04:22.481, 0, 18061, 66, 63, 50, 177.56
2026/03/30 13:04:23.482, 0, 18061, 67, 63, 50, 269.00
2026/03/30 13:04:24.570, 0, 18061, 66, 63, 51, 261.36
2026/03/30 13:04:25.572, 0, 18061, 67, 64, 51, 262.83
2026/03/30 13:04:26.575, 0, 18061, 61, 59, 50, 230.34
2026/03/30 13:04:27.575, 0, 18061, 66, 63, 50, 239.99
2026/03/30 13:04:28.576, 0, 18061, 66, 63, 51, 268.39
2026/03/30 13:04:29.578, 0, 18061, 67, 63, 51, 262.83
2026/03/30 13:04:30.580, 0, 18061, 66, 63, 50, 249.09
2026/03/30 13:04:31.582, 0, 18061, 66, 63, 50, 161.15
2026/03/30 13:04:32.671, 0, 18061, 67, 64, 50, 193.10
2026/03/30 13:04:33.674, 0, 18061, 66, 64, 50, 219.76
2026/03/30 13:04:34.677, 0, 18061, 66, 63, 51, 175.22
2026/03/30 13:04:35.679, 0, 18061, 67, 64, 50, 160.88
2026/03/30 13:04:36.679, 0, 18061, 67, 64, 50, 158.54
2026/03/30 13:04:37.679, 0, 18061, 67, 64, 50, 232.96
2026/03/30 13:04:38.679, 0, 18061, 67, 63, 50, 179.64
2026/03/30 13:04:39.680, 0, 18061, 67, 63, 50, 172.00
2026/03/30 13:04:40.680, 0, 18061, 66, 63, 50, 151.77
2026/03/30 13:04:41.680, 0, 18061, 66, 63, 49, 116.74
2026/03/30 13:04:42.680, 0, 18061, 66, 62, 49, 140.06
2026/03/30 13:04:43.681, 0, 18061, 67, 64, 49, 174.62
2026/03/30 13:04:44.681, 0, 18061, 67, 64, 50, 196.59
2026/03/30 13:04:45.681, 0, 18061, 66, 63, 50, 209.79
2026/03/30 13:04:46.682, 0, 18061, 67, 64, 50, 229.14
2026/03/30 13:04:47.682, 0, 18061, 67, 64, 50, 229.14
2026/03/30 13:04:48.685, 0, 18061, 67, 64, 49, 193.10
2026/03/30 13:04:49.688, 0, 18061, 67, 64, 50, 205.10
2026/03/30 13:04:50.688, 0, 18061, 67, 64, 50, 208.64
2026/03/30 13:04:51.689, 0, 18061, 67, 63, 50, 227.67
2026/03/30 13:04:52.690, 0, 18061, 65, 62, 49, 243.80
2026/03/30 13:04:53.771, 0, 18061, 66, 62, 49, 268.39
2026/03/30 13:04:54.773, 0, 18061, 67, 64, 50, 270.47
2026/03/30 13:04:55.774, 0, 18061, 67, 64, 50, 264.03
2026/03/30 13:04:56.776, 0, 18061, 66, 63, 50, 258.47
2026/03/30 13:04:57.776, 0, 18061, 68, 64, 50, 251.11
2026/03/30 13:04:58.776, 0, 18061, 58, 52, 48, 168.46
2026/03/30 13:04:59.777, 0, 18061, 66, 63, 50, 270.47
2026/03/30 13:05:00.777, 0, 18061, 67, 63, 50, 270.74
2026/03/30 13:05:01.777, 0, 18061, 67, 64, 50, 264.03
2026/03/30 13:05:02.777, 0, 18061, 67, 64, 50, 262.23
2026/03/30 13:05:03.778, 0, 18061, 67, 64, 51, 261.36
2026/03/30 13:05:04.778, 0, 18061, 67, 64, 50, 250.24
2026/03/30 13:05:05.778, 0, 18061, 67, 64, 50, 237.92
2026/03/30 13:05:06.779, 0, 18061, 67, 64, 50, 232.96
2026/03/30 13:05:07.779, 0, 18061, 66, 63, 50, 193.97
2026/03/30 13:05:08.785, 0, 18061, 66, 63, 50, 200.73
2026/03/30 13:05:09.871, 0, 18061, 50, 47, 49, 181.38
2026/03/30 13:05:10.871, 0, 18061, 67, 63, 49, 148.83
2026/03/30 13:05:11.872, 0, 18061, 67, 63, 50, 261.09
2026/03/30 13:05:12.873, 0, 18061, 66, 63, 50, 263.16
2026/03/30 13:05:13.878, 0, 18061, 66, 63, 50, 251.44
2026/03/30 13:05:14.879, 0, 18061, 67, 64, 50, 239.72
2026/03/30 13:05:15.880, 0, 18061, 67, 64, 50, 228.27
2026/03/30 13:05:16.880, 0, 18061, 66, 63, 51, 191.03
2026/03/30 13:05:17.883, 0, 18061, 67, 64, 50, 164.10
2026/03/30 13:05:18.884, 0, 18061, 66, 64, 50, 208.64
2026/03/30 13:05:19.884, 0, 18061, 67, 64, 50, 208.31
2026/03/30 13:05:20.884, 0, 18061, 64, 63, 49, 258.74
2026/03/30 13:05:21.885, 0, 18061, 66, 63, 50, 259.01
2026/03/30 13:05:22.885, 0, 18061, 66, 63, 50, 225.32
2026/03/30 13:05:23.885, 0, 18061, 66, 62, 50, 173.47
2026/03/30 13:05:24.885, 0, 18061, 66, 64, 50, 256.40
2026/03/30 13:05:25.886, 0, 18061, 66, 63, 50, 182.26
2026/03/30 13:05:26.886, 0, 18061, 66, 63, 49, 170.26
2026/03/30 13:05:27.886, 0, 18061, 65, 61, 49, 135.78
2026/03/30 13:05:28.886, 0, 18061, 66, 62, 49, 123.78
2026/03/30 13:05:29.887, 0, 18061, 67, 64, 50, 244.40
2026/03/30 13:05:30.887, 0, 18061, 67, 64, 50, 237.92
2026/03/30 13:05:31.891, 0, 18061, 62, 62, 48, 153.85
2026/03/30 13:05:32.892, 0, 18061, 66, 63, 50, 161.76
2026/03/30 13:05:33.970, 0, 18061, 67, 63, 50, 149.16
2026/03/30 13:05:34.971, 0, 18061, 67, 63, 50, 119.68
2026/03/30 13:05:35.972, 0, 18061, 67, 64, 50, 146.49
2026/03/30 13:05:36.973, 0, 18061, 67, 64, 49, 173.15
2026/03/30 13:05:37.974, 0, 18061, 67, 64, 49, 201.61
2026/03/30 13:05:38.975, 0, 18061, 66, 63, 49, 230.61
2026/03/30 13:05:39.978, 0, 18061, 66, 63, 50, 227.07
2026/03/30 13:05:40.981, 0, 18061, 67, 64, 50, 247.89
2026/03/30 13:05:41.983, 0, 18061, 67, 64, 50, 252.59
2026/03/30 13:05:42.983, 0, 18061, 66, 64, 49, 178.44
2026/03/30 13:05:43.983, 0, 18061, 66, 63, 50, 201.28
2026/03/30 13:05:44.984, 0, 18061, 67, 64, 50, 227.07
2026/03/30 13:05:45.984, 0, 18061, 67, 63, 50, 227.40
2026/03/30 13:05:46.984, 0, 18061, 67, 63, 50, 239.99
2026/03/30 13:05:47.984, 0, 18061, 66, 63, 50, 166.99
2026/03/30 13:05:48.985, 0, 18061, 66, 63, 50, 149.16
2026/03/30 13:05:49.985, 0, 18061, 67, 64, 49, 121.43
2026/03/30 13:05:50.985, 0, 18061, 66, 62, 49, 130.54
